"","ID","Sentinel_rand_firefreq","QPWS_rand_firefreq","Lon","Lat","TWI","tempseason","precipseason","diurnal_temp","solar_radiation","FPC","soil_clay","slope","aspect","topo_position","elevation"
"6900",6900,3,4,1996425.5,-3225917.5,6.5151572227478,390.107543945312,47.474422454834,10.2083330154419,18.0399513244629,57.5,25.2962970733643,18.2211589813232,110.99821472168,4,498.160797119141
"6901",6901,0,3,2071720.5,-3028802.5,6.05339479446411,342.928558349609,34.1362571716309,8.5666675567627,18.2686195373535,57.25,17.962963104248,18.2742900848389,15.5119686126709,4,33.9629364013672
"6902",6902,2,4,1958210.5,-3210972.5,5.84996175765991,438.848999023438,41.5859184265137,10.7916669845581,18.1629981994629,54.25,32.1296310424805,8.44268798828125,201.183563232422,4,886.176208496094
"6903",6903,1,4,2001355.5,-3027727.5,6.4080057144165,399.521484375,44.0067710876465,9.60000038146973,18.2268505096436,66.5,26.5740737915039,12.3552932739258,98.9844284057617,4,614.71142578125
"6904",6904,2,5,2058630.5,-2990952.5,9.92194271087646,379.862396240234,48.675235748291,11.1333332061768,18.3443794250488,37.75,23.037036895752,0.359673172235489,226.48258972168,5,41.3591957092285
"6905",6905,0,4,2068625.5,-3012557.5,6.81761503219604,346.809051513672,39.4965171813965,8.39999961853027,18.3070545196533,65.5,16.4074077606201,10.5827646255493,257.190673828125,4,15.6988105773926
"6906",6906,0,1,2050365.5,-3042557.5,7.32314205169678,367.651214599609,47.5711288452148,9.91666603088379,18.1666450500488,77,32.6481475830078,5.55165576934814,22.0395851135254,2,105.030639648438
"6907",6907,7,5,1978970.5,-3216747.5,6.51099920272827,404.081451416016,49.0468826293945,11.2666664123535,18.1925621032715,25,29.5555553436279,21.8270530700684,354.943145751953,4,385.816131591797
"6908",6908,0,1,1971835.5,-3196527.5,5.86391735076904,399.916656494141,42.7156143188477,9.16666698455811,18.2090282440186,66.25,23.0555553436279,53.817943572998,88.3069229125977,4,767.62890625
"6909",6909,0,2,2078220.5,-2984522.5,6.57166004180908,349.541931152344,39.7298393249512,7.84999990463257,18.2961730957031,69.25,16.1851863861084,5.8874568939209,44.848560333252,4,123.893905639648
"6910",6910,0,1,2009620.5,-2966852.5,5.93896389007568,402.513885498047,47.7223167419434,12.1666660308838,18.4701881408691,67.25,27.6666660308838,14.6043834686279,150.78059387207,4,104.899543762207
"6911",6911,1,3,2067435.5,-3008742.5,7.45726442337036,351.754241943359,37.8657379150391,8.66666698455811,18.3020076751709,54.75,16.018518447876,4.96830177307129,58.9250831604004,3,8.4881010055542
"6912",6912,2,1,2067770.5,-3039012.5,10.4525346755981,345.829071044922,39.1301803588867,9.16666698455811,18.2695941925049,34.25,8.74074077606201,0.435440987348557,273.446441650391,3,-3.99484348297119
"6913",6913,0,1,1955715.5,-3109052.5,7.27010250091553,434.506652832031,42.3560333251953,10.9750003814697,18.55397605896,45.25,18.2962970733643,8.24356365203857,61.8797607421875,4,527.722534179688
"6914",6914,0,3,1989220.5,-3039957.5,6.79690504074097,426.083953857422,41.0587577819824,10.8416662216187,18.3010482788086,54,29.2222232818604,7.23269748687744,185.416152954102,4,476.875793457031
"6915",6915,6,1,2002195.5,-3045747.5,6.5276346206665,415.557342529297,43.3396911621094,11.0833330154419,18.2113456726074,43.25,34.4074058532715,5.24804162979126,335.10986328125,5,465.67236328125
"6916",6916,2,4,2069945.5,-2998002.5,9.22922420501709,368.9755859375,40.0941429138184,9.69166660308838,18.32887840271,49,12.037036895752,1.72479975223541,227.540756225586,3,3.43365669250488
"6917",6917,0,1,1958820.5,-3139952.5,7.6921706199646,426.961364746094,45.4594573974609,10.6750001907349,18.6135234832764,56.25,30.2962970733643,5.19405698776245,165.077667236328,4,279.640563964844
"6918",6918,1,3,2007390.5,-3042897.5,6.1725959777832,406.635070800781,45.4845848083496,10.8916664123535,18.1963577270508,59.25,29.6666660308838,12.3351259231567,333.082427978516,4,472.577117919922
"6919",6919,2,6,1904690.5,-2957737.5,6.18096876144409,449.611572265625,43.4087600708008,12.2583332061768,18.7875690460205,35,19.018518447876,15.2675371170044,353.242462158203,4,374.494049072266
"6920",6920,0,1,2076655.5,-3181987.5,6.26546669006348,351.456939697266,37.9925270080566,8.51666641235352,18.304515838623,61,14.1666669845581,4.62780141830444,109.840835571289,5,33.5607528686523
"6921",6921,0,3,1961005.5,-3003322.5,10.8254461288452,433.753875732422,47.6807556152344,11.5666666030884,18.534351348877,45,34.5,2.53568625450134,269.990509033203,3,322.833526611328
"6922",6922,1,3,2007240.5,-3067182.5,8.48417282104492,409.522094726562,44.7294845581055,10.1999998092651,18.2206840515137,64,33.5555572509766,4.68811368942261,154.083282470703,3,512.517883300781
"6923",6923,1,5,2036610.5,-3228367.5,6.72242021560669,373.712951660156,44.3368453979492,8.81666660308838,17.803840637207,51.5,30.8888893127441,21.0284900665283,295.049133300781,4,573.319458007812
"6924",6924,0,5,2018065.5,-3075032.5,6.07966613769531,401.317901611328,45.9102935791016,10.466667175293,18.1657276153564,61.75,23.0740737915039,24.471549987793,341.389892578125,4,242.455810546875
"6925",6925,1,3,1928805.5,-2968797.5,8.98756122589111,448.719543457031,48.7364463806152,12.5666666030884,18.68235206604,42.5,31.5925922393799,4.36575841903687,118.825126647949,3,343.882873535156
"6926",6926,2,3,2019870.5,-3058302.5,6.48605871200562,392.405883789062,49.473705291748,9.39166641235352,18.1487731933594,71.75,29.5,30.3104801177979,148.465591430664,4,330.963012695312
"6927",6927,3,4,1996205.5,-2964172.5,6.97161817550659,394.060791015625,47.2133979797363,10.7916669845581,18.488862991333,56,29.1111106872559,11.3532676696777,123.191383361816,5,437.447509765625
"6928",6928,4,2,1988000.5,-3050497.5,8.2260046005249,425.239685058594,43.7645378112793,10.5666666030884,18.3457412719727,64.25,33.0925903320312,4.27724075317383,103.889297485352,3,465.150512695312
"6929",6929,0,2,2072455.5,-2975647.5,9.38822841644287,335.47119140625,34.1385803222656,6.58333301544189,18.394100189209,50.5,13,2.02448797225952,3.60429835319519,5,3.32044553756714
"6930",6930,3,3,2062055.5,-3093797.5,8.39207553863525,371.702667236328,41.6042976379395,9.26666641235352,18.2979011535645,53.75,7.88888883590698,2.75716042518616,109.75634765625,5,13
"6931",6931,0,1,2010265.5,-3058067.5,5.37981033325195,401.366027832031,53.0508346557617,8.73333358764648,18.1244564056396,80.25,34.222225189209,18.7525539398193,149.548385620117,4,651.541259765625
"6932",6932,3,4,1993385.5,-3053702.5,6.93059253692627,425.293792724609,43.8826789855957,10.7583332061768,18.2888641357422,42,34.5,5.20061016082764,327.126800537109,4,497.602355957031
"6933",6933,0,1,1924570.5,-3012552.5,11.866231918335,455.214752197266,47.3147735595703,12.0500001907349,18.6627578735352,43.5,26.5555553436279,5.64447498321533,327.203094482422,4,455.902679443359
"6934",6934,2,5,2061835.5,-2985947.5,8.92489433288574,377.734497070312,46.6069145202637,10.8166666030884,18.3387451171875,49.25,23.0925922393799,1.39439940452576,228.199295043945,2,46.8600158691406
"6935",6935,3,2,2063355.5,-3088157.5,9.44510269165039,363.755645751953,38.1266632080078,8.93333339691162,18.2733573913574,45,8.5,1.84930121898651,129.082962036133,3,-0.0877718925476074
"6936",6936,1,1,2015915.5,-3020042.5,6.79852247238159,396.016143798828,47.6821823120117,11.1499996185303,18.339183807373,56.25,30.5925922393799,9.88178443908691,343.236114501953,4,220.707000732422
"6937",6937,6,6,1964050.5,-3173212.5,7.07204437255859,411.087585449219,45.9486236572266,10.5749998092651,18.3955001831055,31,28.5,32.6122093200684,341.116577148438,4,546.11572265625
"6938",6938,6,2,1987790.5,-3045827.5,7.47421407699585,431.152435302734,40.6955947875977,11.216667175293,18.327054977417,66,31.1666660308838,12.4588041305542,7.08957862854004,4,402.314025878906
"6939",6939,1,1,1971855.5,-3116032.5,6.9566822052002,410.82763671875,44.3717803955078,9.69166660308838,18.4672946929932,62.75,28.5925922393799,9.81032657623291,267.376068115234,4,486.371215820312
"6940",6940,0,1,2025725.5,-2995672.5,8.76750183105469,399.922332763672,51.3958320617676,12.5666666030884,18.3810272216797,59.5,31.8333339691162,7.28632879257202,163.947677612305,4,111.945289611816
"6941",6941,9,4,2009340.5,-3052007.5,5.67653512954712,407.740203857422,46.0849952697754,10.3416662216187,18.1685409545898,44.5,30.5555553436279,17.2437419891357,23.6706447601318,4,566.45361328125
"6942",6942,0,2,2041850.5,-3224952.5,8.32636070251465,376.596374511719,45.6589813232422,10.2749996185303,17.8914661407471,63.5,22.0555553436279,17.5229549407959,220.796524047852,4,330.537139892578
"6943",6943,0,6,2050470.5,-3196547.5,7.74076080322266,381.427490234375,43.7551765441895,10.5416660308838,18.0805740356445,47.5,30.1111106872559,24.3622055053711,329.320434570312,4,205.898254394531
"6944",6944,2,1,2018610.5,-3114362.5,4.70033836364746,385.972778320312,46.6811256408691,9.31666660308838,18.2373123168945,56.25,26.7037029266357,19.6457691192627,162.204772949219,4,314.841247558594
"6945",6945,0,1,1999105.5,-3055122.5,6.93610286712646,418.389770507812,45.347972869873,10.5166664123535,18.247106552124,46.25,33.7222213745117,3.61650443077087,290.961212158203,3,414.200531005859
"6946",6946,0,2,1910585.5,-3052942.5,6.52567672729492,451.670928955078,43.3182945251465,10.2250003814697,18.6492614746094,66,32.8888893127441,11.4072141647339,279.151000976562,4,953.380432128906
"6947",6947,0,1,2019065.5,-3127022.5,6.4372673034668,383.386993408203,46.1112594604492,8.13333320617676,18.139009475708,70,29.462963104248,11.1831932067871,166.551116943359,4,596.720275878906
"6948",6948,0,1,2025545.5,-3044767.5,5.60394382476807,386.121948242188,48.6539535522461,9.76666641235352,18.2205829620361,63.5,28.6111106872559,27.2571582794189,326.852966308594,4,280.996002197266
"6949",6949,0,1,1972175.5,-3201392.5,4.78449249267578,403.923004150391,43.2831001281738,9.06666660308838,18.1062641143799,67.25,27.1666660308838,31.0250644683838,265.788970947266,4,1037.98315429688
"6950",6950,0,2,2022090.5,-3117062.5,5.75026655197144,384.899383544922,44.2816734313965,10.1083335876465,18.2668952941895,52,29.7962970733643,25.3807277679443,275.891845703125,4,293.692138671875
"6951",6951,3,1,1999400.5,-3020027.5,6.64204072952271,405.154296875,44.3842697143555,10.3166666030884,18.3044509887695,55,30.5740737915039,16.0212917327881,250.135986328125,4,448.315246582031
"6952",6952,2,2,1930585.5,-2966982.5,6.05402040481567,449.082183837891,48.7474365234375,12.3583335876465,18.68235206604,38,17.2407398223877,4.04763174057007,169.026107788086,6,374.518371582031
"6953",6953,3,3,1990545.5,-3040507.5,6.46409320831299,423.943206787109,41.0293083190918,10.5583333969116,18.3010482788086,62.25,30.5740737915039,9.3470401763916,169.576522827148,4,602.471374511719
"6954",6954,2,1,1993360.5,-2975217.5,5.77040815353394,401.886627197266,44.1750717163086,11.3666667938232,18.471363067627,71.25,29,21.7262706756592,280.862884521484,4,392.604736328125
"6955",6955,0,1,1986450.5,-2955037.5,6.43602609634399,396.622100830078,49.0250854492188,10.8666667938232,18.4725360870361,63.25,24.0555553436279,37.8836669921875,288.267730712891,4,452.596069335938
"6956",6956,1,4,2071545.5,-3006477.5,8.40265369415283,342.464324951172,38.6254653930664,8.01666641235352,18.3020076751709,29.4722213745117,20.3888893127441,6.19279289245605,130.082733154297,4,166.553451538086
"6957",6957,1,1,2080625.5,-2991477.5,8.12254905700684,328.429473876953,38.5852165222168,7.11666631698608,18.3145751953125,56.25,12.1666669845581,17.3400650024414,98.2678756713867,4,25.7265110015869
"6958",6958,2,3,2089550.5,-3109322.5,7.98647499084473,339.815856933594,35.2948951721191,6.95833301544189,18.3018321990967,49.5,12.8518514633179,4.47202301025391,190.132690429688,3,37.7815551757812
"6959",6959,0,2,2030020.5,-3142577.5,16.6115474700928,381.850341796875,48.0481300354004,9.72500038146973,18.3793315887451,56.25,28.962963104248,5.99918413162231,288.010925292969,4,121.094284057617
"6960",6960,0,4,1986570.5,-3231572.5,6.10180711746216,399.165802001953,44.1623916625977,9.06666660308838,17.8900661468506,64,27.7777786254883,18.2307510375977,288.721466064453,4,720.230651855469
"6961",6961,3,4,1965955.5,-3184712.5,7.29211091995239,412.428833007812,45.6905670166016,9.85833358764648,18.2475509643555,59.5,29.6666660308838,10.8456926345825,190.915298461914,4,486.081848144531
"6962",6962,1,3,2090465.5,-3110897.5,8.09025096893311,338.307678222656,36.3013076782227,6.80833292007446,18.3096466064453,54.5,13.0925922393799,4.81844329833984,194.225784301758,3,19.2921028137207
"6963",6963,0,2,1990645.5,-2957797.5,12.7204885482788,393.040802001953,47.0181427001953,10.6000003814697,18.4909973144531,58.5,21.8333339691162,5.8241548538208,156.981140136719,4,318.782470703125
"6964",6964,1,4,2084470.5,-3112462.5,7.7788987159729,341.179992675781,37.1223602294922,6.69999980926514,18.2757415771484,58.25,17.5,0.918692171573639,78.1394577026367,3,120.932205200195
"6965",6965,3,2,2022280.5,-3076467.5,6.93236541748047,396.748840332031,50.4866180419922,9.82499980926514,18.0632228851318,56.75,30.6666660308838,11.9530963897705,0.0259208139032125,4,482.711853027344
"6966",6966,2,1,2060645.5,-2962867.5,6.77926349639893,370.426391601562,45.8938865661621,10.2749996185303,18.4178657531738,48.25,23.6111106872559,1.78874897956848,0.54811155796051,5,23.9485473632812
"6967",6967,0,2,2038965.5,-3047272.5,5.75029516220093,380.465240478516,49.146656036377,10.3166666030884,18.1244049072266,63.5,24.1111106872559,20.9637222290039,12.249659538269,4,228.057678222656
"6968",6968,0,3,2022880.5,-2999537.5,9.52378082275391,394.441253662109,47.1827507019043,12.5749998092651,18.380786895752,56.25,26.3703708648682,8.26668071746826,84.0071182250977,4,86.8719100952148
"6969",6969,3,3,2016475.5,-3038772.5,10.6271734237671,394.406677246094,48.7605895996094,10.6750001907349,18.2275943756104,43,28.8148136138916,7.10534429550171,44.4370307922363,4,163.197189331055
"6970",6970,1,1,2079355.5,-3177702.5,11.0445404052734,350.422637939453,39.1649055480957,8.57499980926514,18.2956676483154,83.75,13.777777671814,1.24551224708557,257.993469238281,5,1.85480070114136
"6971",6971,0,1,2001250.5,-3018862.5,9.92132759094238,398.900970458984,44.5858917236328,9.75,18.2425212860107,76.5,30.9074077606201,10.0444993972778,85.9026641845703,4,493.599212646484
"6972",6972,0,1,2005555.5,-3061537.5,6.27925586700439,406.035888671875,47.3688507080078,9.28333282470703,18.1743087768555,62.75,32.3333320617676,10.1118764877319,109.983200073242,4,547.971740722656
"6973",6973,3,5,2060110.5,-2987992.5,8.60837745666504,376.739135742188,47.9016571044922,10.9583339691162,18.3488101959229,52.25,23.1481475830078,4.42935514450073,183.419723510742,3,24.7547340393066
"6974",6974,1,1,1910870.5,-3050132.5,6.65017557144165,446.648284912109,47.7941780090332,10.1166667938232,18.6492614746094,47.5,33.5555572509766,9.98436832427979,347.520172119141,4,661.804260253906
"6975",6975,2,3,2062295.5,-3086917.5,8.48761177062988,363.051818847656,39.8681755065918,8.95833301544189,18.2772598266602,35,8.01851844787598,1.74399268627167,228.063919067383,3,6
"6976",6976,2,4,2061550.5,-2989997.5,11.2584104537964,377.951019287109,48.3984756469727,10.9333333969116,18.3488101959229,45.25,25.0555553436279,1.65474796295166,171.362731933594,5,20.9179954528809
"6977",6977,1,4,2062915.5,-2999472.5,7.46134757995605,377.011779785156,47.8910751342773,10.4666662216187,18.2994346618652,62.25,21.6111125946045,4.79983758926392,73.3011856079102,5,30.0136203765869
"6978",6978,1,2,2024335.5,-3142837.5,5.6213059425354,386.327880859375,48.8703536987305,9.28333377838135,18.346866607666,64.75,31.3333339691162,11.671534538269,135.189437866211,4,309.642333984375
"6979",6979,1,4,2068790.5,-3003917.5,11.3881645202637,365.090301513672,36.1872825622559,9.33333301544189,18.312744140625,48.5,10,1.20516633987427,117.706619262695,2,1.4498143196106
"6980",6980,0,1,2020620.5,-3063052.5,6.939612865448,395.103302001953,50.3018455505371,9.84166717529297,18.1146659851074,67.25,30.5,25.8713645935059,319.174499511719,4,440.675872802734
"6981",6981,4,4,1980025.5,-3218172.5,8.15128421783447,400.865325927734,47.3360176086426,10.8083333969116,18.0373764038086,34,28.1851844787598,16.5165386199951,306.329650878906,4,326.359893798828
"6982",6982,1,4,1984555.5,-2960917.5,5.88012886047363,404.895233154297,47.0003700256348,10.6333332061768,18.4237785339355,48,23.7037048339844,9.91672134399414,243.694458007812,4,425.427825927734
"6983",6983,2,2,2019930.5,-3050777.5,5.98583745956421,389.757110595703,46.2628746032715,9.64999961853027,18.1968002319336,75.25,29.2222232818604,21.829174041748,108.825370788574,4,482.098022460938
"6984",6984,4,1,1980425.5,-3041947.5,6.2002272605896,440.577301025391,43.324104309082,11.6833333969116,18.4745845794678,55.25,30.2962970733643,23.8000164031982,184.711853027344,4,338.977569580078
"6985",6985,0,4,2017810.5,-3062782.5,6.57172632217407,394.621978759766,54.1683540344238,9.28333282470703,18.1146659851074,79.75,34,6.74296140670776,325.2490234375,5,483.477172851562
"6986",6986,1,2,1983675.5,-2963637.5,7.73236131668091,410.872131347656,50.2760963439941,11.0833330154419,18.466869354248,43.75,23.7222232818604,5.35182952880859,176.854629516602,2,381.592132568359
"6987",6987,0,1,1981180.5,-3232147.5,5.46774053573608,401.403564453125,43.2388114929199,8.92500019073486,17.9514465332031,59.75,27.3703708648682,18.8304405212402,303.412902832031,4,751.688537597656
"6988",6988,1,1,1934610.5,-3221767.5,9.82891845703125,475.515655517578,42.7555770874023,12.9499998092651,18.3266754150391,32,32.3888893127441,1.90934991836548,323.851196289062,5,503.634552001953
"6989",6989,1,4,2069555.5,-2994147.5,8.34596061706543,374.211029052734,40.3592491149902,10.091667175293,18.32887840271,51,9.38888835906982,3.39151191711426,272.746246337891,3,3.76467227935791
"6990",6990,0,3,2077165.5,-2985432.5,5.32684898376465,353.026702880859,38.9795417785645,8.07499980926514,18.2961730957031,59,15.4259262084961,6.98985767364502,260.366333007812,5,146.339385986328
